InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"40483126","676854543053","","PayerLineItem","1400000000157659015","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-APS1-AWS-In-Bytes",,"913705","$0.00 per GB - South America (Sao Paulo) data transfer from Asia Pacific (Singapore)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00001433",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000162351934","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-BoxUsage:m3.2xlarge","RunInstances","2704612","$0.761 per On Demand Linux m3.2xlarge Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0",,"USD","566.18","0.0","0.000000","None","566.180000"
"40483126","676854543053","","PayerLineItem","1400000000162244250","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-Multi-AZUsage:db.m1.medium","CreateDBInstance:0002","2650148","$0.29 per RDS Medium, Multi-AZ Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","2128.0",,"USD","617.12","0.0","0.000000","None","617.120000"
"40483126","676854543053","","PayerLineItem","1400000000157659017","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-DataTransfer-Out-Bytes",,"913814","$0.000 per GB - first 1 GB of data transferred out per month","2014/05/01 00:00:00","2014/05/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000162351935","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-CW:AlarmMonitorUsage",,"2701507","$0.10 per alarm-month","2014/05/01 00:00:00","2014/05/31 23:59:59","6.00000288",,"USD","0.60","0.0","0.000000","None","0.600000"
"40483126","676854543053","","PayerLineItem","1400000000162351936","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-CW:MetricMonitorUsage","MetricStorage","2702646","$0.50 per metric-month","2014/05/01 00:00:00","2014/05/31 23:59:59","28.21102252",,"USD","14.11","0.0","0.000000","None","14.110000"
"40483126","676854543053","","PayerLineItem","1400000000157659021","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier1",,"2226972","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2014/05/01 00:00:00","2014/05/31 23:59:59","24494.0",,"USD","0.12","0.0","0.000000","None","0.120000"
"40483126","676854543053","","PayerLineItem","1400000000162244251","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","InstanceUsage:db.m1.small","CreateDBInstance:0002","2650863","$0.055 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","882.0",,"USD","48.51","0.0","0.000000","None","48.510000"
"40483126","676854543053","","PayerLineItem","1400000000157659024","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","Requests-Tier2",,"2226951","$0.004 per 10,000 GET and all other requests","2014/05/01 00:00:00","2014/05/31 23:59:59","37234.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000157659027","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW1-AWS-In-Bytes",,"913798","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Northern California)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000486",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659029","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-USE1-AWS-Out-Bytes",,"913691","$0.02 per GB - US West (Oregon) data transfer to US East (Northern Virginia)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.03532801",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000162351937","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","ElasticIP:IdleAddress",,"2706359","$0.00 per Elastic IP address not attached to a running instance for the first hour","2014/05/01 00:00:00","2014/05/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000160181137","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","SAE1-Requests-Tier1",,"2472006","First 1,000,000 Amazon SNS API Requests per month are free","2014/05/01 00:00:00","2014/05/31 23:59:59","10.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000162351938","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-BoxUsage:m1.large","RunInstances","2706326","$0.233 per On Demand Linux m1.large Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","290.0",,"USD","67.57","0.0","0.000000","None","67.570000"
"40483126","676854543053","","PayerLineItem","1400000000162351939","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:t1.micro","RunInstances","2706167","$0.020 per On Demand Linux t1.micro Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0",,"USD","14.88","0.0","0.000000","None","14.880000"
"40483126","676854543053","","PayerLineItem","1400000000162351940","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-CW:AlarmMonitorUsage",,"2701342","$0.00 per alarm-month - first 10 alarms","2014/05/01 00:00:00","2014/05/31 23:59:59","10.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000162244253","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-RDS:StorageIOUsage",,"2649266","$0.00 per 1 million I/O requests under monthly free tier","2014/05/01 00:00:00","2014/05/31 23:59:59","1.0E+7",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659033","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","NodeUsage:cache.t1.micro","CreateCacheCluster:0002","2311180","$0.000 per Micro Cache node-hour (or partial hour) running Redis under monthly Free Tier","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659034","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","DNS-Queries",,"2126855","$0.50 per 1,000,000 queries for the first 1 Billion queries","2014/05/01 00:00:00","2014/05/31 23:59:59","806866.0",,"USD","0.40","0.0","0.000000","None","0.400000"
"40483126","676854543053","","PayerLineItem","1400000000162351941","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","BoxUsage:m2.xlarge","RunInstances","2703552","$0.245 per On Demand Linux m2.xlarge Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0",,"USD","182.28","0.0","0.000000","None","182.280000"
"40483126","676854543053","","PayerLineItem","1400000000162351942","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeUsage",,"2700846","$0.05 per GB-month of provisioned storage - US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","1063.21505313",,"USD","53.16","0.0","0.000000","None","53.160000"
"40483126","676854543053","","PayerLineItem","1400000000162351943","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-CW:Requests",,"2700481","$0.00 per request - first 1,000,000 requests","2014/05/01 00:00:00","2014/05/31 23:59:59","19310.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659038","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-SAE1-AWS-In-Bytes",,"913786","$0.00 per GB - US West (Oregon) data transfer from South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00552707",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000158672969","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-CloudFront-In-Bytes",,"913856","$0.00 per GB data transfer in to US West (Oregon) from CloudFront","2014/05/01 00:00:00","2014/05/31 23:59:59","0.05950538",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000158817200","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APN1-AWS-Out-Bytes",,"913851","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Tokyo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00001329",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659041","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-USW2-AWS-Out-Bytes",,"913712","$0.16 per GB - South America (Sao Paulo) data transfer to US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.01369655",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000162351944","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-BoxUsage","RunInstances","2704659","$0.044 per On Demand Linux m1.small Instance Hour","2014/05/01 00:00:00","2014/05/31 23:59:59","1501.0",,"USD","66.04","0.0","0.000000","None","66.040000"
"40483126","676854543053","","PayerLineItem","1400000000158774948","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APS2-AWS-Out-Bytes",,"913791","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Sydney)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000345",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000162351945","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","SAE1-ElasticIP:IdleAddress",,"2707352","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2014/05/01 00:00:00","2014/05/31 23:59:59","78.0",,"USD","0.39","0.0","0.000000","None","0.390000"
"40483126","676854543053","","PayerLineItem","1400000000162351946","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-EBS:VolumeIOUsage",,"2706999","$0.05 per 1 million I/O requests - US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","2905997.0",,"USD","0.15","0.0","0.000000","None","0.150000"
"40483126","676854543053","","PayerLineItem","1400000000162351947","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:AlarmMonitorUsage",,"2706054","$0.10 per alarm-month","2014/05/01 00:00:00","2014/05/31 23:59:59","5.99999544",,"USD","0.60","0.0","0.000000","None","0.600000"
"40483126","676854543053","","PayerLineItem","1400000000162244254","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-InstanceUsage:db.m1.small","CreateDBInstance:0002","2650889","$0.07 per RDS Small Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","744.0",,"USD","52.08","0.0","0.000000","None","52.080000"
"40483126","676854543053","","PayerLineItem","1400000000159131757","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"2226963","$0.0300 per GB - first 1 TB / month of storage used","2014/05/01 00:00:00","2014/05/31 23:59:59","5.36475269",,"USD","0.16","0.0","0.000000","None","0.160000"
"40483126","676854543053","","PayerLineItem","1400000000157659046","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"913679","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.0000077",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000158649140","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-CloudFront-Out-Bytes",,"913689","$0.16 per GB data transfer out of South America (Sao Paulo) to CloudFront","2014/05/01 00:00:00","2014/05/31 23:59:59","0.01579262",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000162244255","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","Multi-AZUsage:db.m1.small","CreateDBInstance:0002","2650496","$0.11 per RDS Small, Multi-AZ Instance hour (or partial hour) running MySQL - BYOL","2014/05/01 00:00:00","2014/05/31 23:59:59","581.0",,"USD","63.91","0.0","0.000000","None","63.910000"
"40483126","676854543053","","PayerLineItem","1400000000162351948","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-DataProcessing-Bytes","LoadBalancing","2702662","$0.008 per GB Data Processed by the LoadBalancer","2014/05/01 00:00:00","2014/05/31 23:59:59","0.98541085",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000159131758","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-In-Bytes",,"913804","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00090357",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659050","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRoute53","Amazon Route 53","Amazon Web Services, Inc.","Intra-AWS-DNS-Queries",,"2126854","Queries to Alias records are free of charge","2014/05/01 00:00:00","2014/05/31 23:59:59","116434.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659052","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","SAE1-USW1-AWS-Out-Bytes",,"913723","$0.16 per GB - South America (Sao Paulo) data transfer to US West (Northern California)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.0000386",,"USD","0.01","0.0","0.000000","None","0.010000"
"40483126","676854543053","","PayerLineItem","1400000000162244256","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","SAE1-RDS:StorageUsage","CreateDBInstance","2650307","$0.00 per GB-month of provisioned storage under monthly free tier","2014/05/01 00:00:00","2014/05/31 23:59:59","20.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000158774949","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USW2-APN1-AWS-Out-Bytes",,"913755","$0.02 per GB - US West (Oregon) data transfer to Asia Pacific (Tokyo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.00000151",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659053","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Out-Bytes",,"913845","$0.000 per GB - first 1 GB of data transferred out per month","2014/05/01 00:00:00","2014/05/31 23:59:59","1.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"40483126","676854543053","","PayerLineItem","1400000000157659055","2014/05/01 00:00:00","2014/05/31 23:59:59","2014/06/03 21:01:50","TaxWeb","","Rua Gomes de Carvalho  1507, 9 andar, Sao Paulo, SP, 04547005, BR",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"913697","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2014/05/01 00:00:00","2014/05/31 23:59:59","0.24381838",,"USD","0.01","0.0","0.000000","None","0.010000"
